event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834458,58466355,Jaxito,14,mainboard,Abandon Attachments,4
12834458,58466355,Jaxito,14,mainboard,Agna Qel'a,1
12834458,58466355,Jaxito,14,mainboard,Artist's Talent,4
12834458,58466355,Jaxito,14,mainboard,Firebending Lesson,4
12834458,58466355,Jaxito,14,mainboard,Combustion Technique,4
12834458,58466355,Jaxito,14,mainboard,It'll Quench Ya!,3
12834458,58466355,Jaxito,14,mainboard,Riverpyre Verge,4
12834458,58466355,Jaxito,14,mainboard,Accumulate Wisdom,4
12834458,58466355,Jaxito,14,mainboard,Three Steps Ahead,2
12834458,58466355,Jaxito,14,mainboard,Gran-Gran,4
12834458,58466355,Jaxito,14,mainboard,Spirebluff Canal,4
12834458,58466355,Jaxito,14,mainboard,Steam Vents,4
12834458,58466355,Jaxito,14,mainboard,"Ral, Crackling Wit",1
12834458,58466355,Jaxito,14,mainboard,Spell Snare,1
12834458,58466355,Jaxito,14,mainboard,Iroh's Demonstration,1
12834458,58466355,Jaxito,14,mainboard,Monument to Endurance,4
12834458,58466355,Jaxito,14,mainboard,Island,6
12834458,58466355,Jaxito,14,mainboard,Mountain,2
12834458,58466355,Jaxito,14,mainboard,Multiversal Passage,1
12834458,58466355,Jaxito,14,mainboard,Boomerang Basics,1
12834458,58466355,Jaxito,14,mainboard,Spell Snare,1
12834458,58466355,Jaxito,14,sideboard,"Ral, Crackling Wit",1
12834458,58466355,Jaxito,14,sideboard,Quantum Riddler,1
12834458,58466355,Jaxito,14,sideboard,Sear,2
12834458,58466355,Jaxito,14,sideboard,Flashfreeze,1
12834458,58466355,Jaxito,14,sideboard,"Wan Shi Tong, Librarian",1
12834458,58466355,Jaxito,14,sideboard,Broadside Barrage,1
12834458,58466355,Jaxito,14,sideboard,Soul-Guide Lantern,2
12834458,58466355,Jaxito,14,sideboard,Torpor Orb,1
12834458,58466355,Jaxito,14,sideboard,Disdainful Stroke,1
12834458,58466355,Jaxito,14,sideboard,Burst Lightning,2
12834458,58466355,Jaxito,14,sideboard,Annul,2
