event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_22,Cachorrowo,,mainboard,Balustrade Spy,4
,deck_22,Cachorrowo,,mainboard,Boggart Trawler,4
,deck_22,Cachorrowo,,mainboard,Reanimate,1
,deck_22,Cachorrowo,,mainboard,Summoner's Pact,4
,deck_22,Cachorrowo,,mainboard,Pact of Negation,4
,deck_22,Cachorrowo,,mainboard,Disciple of Freyalise,2
,deck_22,Cachorrowo,,mainboard,Elvish Spirit Guide,4
,deck_22,Cachorrowo,,mainboard,Dread Return,1
,deck_22,Cachorrowo,,mainboard,Lively Dirge,1
,deck_22,Cachorrowo,,mainboard,Memory's Journey,1
,deck_22,Cachorrowo,,mainboard,Narcomoeba,3
,deck_22,Cachorrowo,,mainboard,Dark Ritual,4
,deck_22,Cachorrowo,,mainboard,Poxwalkers,1
,deck_22,Cachorrowo,,mainboard,Bridge from Below,1
,deck_22,Cachorrowo,,mainboard,Thassa's Oracle,1
,deck_22,Cachorrowo,,mainboard,Undercity Informer,4
,deck_22,Cachorrowo,,mainboard,Wild Cantor,1
,deck_22,Cachorrowo,,mainboard,Simian Spirit Guide,4
,deck_22,Cachorrowo,,mainboard,Cabal Ritual,4
,deck_22,Cachorrowo,,mainboard,Agadeem's Awakening,4
,deck_22,Cachorrowo,,mainboard,Thoughtseize,2
,deck_22,Cachorrowo,,mainboard,Lotus Petal,4
,deck_22,Cachorrowo,,mainboard,Cabal Therapy,2
,deck_22,Cachorrowo,,sideboard,Disciple of Freyalise,1
,deck_22,Cachorrowo,,sideboard,Force of Vigor,4
,deck_22,Cachorrowo,,sideboard,Foundation Breaker,1
,deck_22,Cachorrowo,,sideboard,Leyline of Sanctity,4
,deck_22,Cachorrowo,,sideboard,Reanimate,2
,deck_22,Cachorrowo,,sideboard,Disruptive Stormbrood,1
,deck_22,Cachorrowo,,sideboard,Thoughtseize,2
